fips,year,v6_evi_curr,v6_evi_anom,v6_ndwi_curr,v6_ndwi_anom,v12_evi_curr,v12_evi_anom,v12_ndwi_curr,v12_ndwi_anom,r1_evi_curr,r1_evi_anom,r1_ndwi_curr,r1_ndwi_anom,r3_evi_curr,r3_evi_anom,r3_ndwi_curr,r3_ndwi_anom
55121,2008,0.38746587653744663,-0.044548461425590546,0.326452063175954,-0.05732127527090597,0.4477479319121946,-0.03988230259917752,0.37254009369187696,-0.06775406423267655,0.5582450474963964,-0.007327732550105548,0.568452636046032,0.021867595731892342,0.643221520578466,0.011614386194466864,0.6732379702585823,0.021889127385187446
55121,2009,0.3834706353252825,-0.04904345883531103,0.304690247929157,-0.07940044314240763,0.47562045459722657,-0.010972809346579904,0.5044862402337961,0.06606058274155252,0.6020130092739714,0.037618311781324465,0.6212468682198632,0.07106182614798162,0.6426532692142888,0.012213198144075066,0.6958452140372948,0.044131768961621076
55121,2010,0.40127249051892605,-0.019986670337624468,0.32702975384989924,-0.037160049070081747,0.49081938168471245,0.011484019054723016,0.5548643762128017,0.1211068354769243,0.6726258098712348,0.111076961170812,0.6442887836763036,0.09678787905948161,0.6691458874857333,0.039657515265775434,0.7258820727715998,0.07433985866492865
55121,2011,0.4117078110362122,-0.013482886667246563,0.30350190889239675,-0.06579097169631853,0.46285241592827525,-0.030458361332217243,0.4800467760723517,0.014393794379387037,0.5790468718785847,0.003400638305619319,0.6381904982906943,0.07274716535668369,0.651491053402915,0.024163312975578832,0.7038761939730422,0.04519439747663512
55121,2012,0.388944501616536,-0.03580479858661584,0.29770560375417615,-0.05588418346589186,0.4872205477384855,-0.0049054503073392985,0.48303751843178494,0.01587028029466636,0.6013008209148932,0.021361281844913704,0.6325382086484601,0.055012669540777215,0.6023381191325503,-0.027518127100161882,0.6163147073500774,-0.050008867878227004
55121,2013,0.3678675124883814,-0.05641944215221617,0.3767837400602181,0.02527692945117832,0.3936468804124698,-0.10000716293312595,0.31890242778034783,-0.15469453925826776,0.5076764194338215,-0.07672714740445319,0.4612949256508655,-0.12539317561911634,0.6574677003514621,0.033625156160891345,0.6977621327899386,0.03823002281957166
55121,2014,0.38373094837718996,-0.042731508351326664,0.290369698822917,-0.07681432651321729,0.4402051355863723,-0.049567716121877714,0.3830293580738189,-0.09149309451745624,0.6310109317045607,0.052748268660304465,0.6794099729712162,0.09835140621141958,0.6773176174762433,0.0514133270953363,0.7149293070991635,0.0472751705718516
55121,2015,0.37137636220089265,-0.04977797359317221,0.382827266869493,0.030840932177686686,0.4311775852767812,-0.05771320046099088,0.4268333846084175,-0.03734539368573109,0.6062326392068442,0.01851977476671507,0.6306419583507761,0.03308919213050532,0.6573561071474832,0.025065766775778653,0.6913057119575111,0.021720048340466036
55121,2016,0.38948499555379346,-0.03436281222388471,0.38106795180385433,0.01199070599292934,0.511855654512132,0.02739262916758023,0.4787893706249881,0.008279338845172513,0.6665094538361198,0.08144120714600933,0.6676922165237263,0.06715958544953271,0.6612470744910439,0.030202131069895888,0.7078536566397905,0.037263825578851995
55121,2017,0.40266124559990174,-0.013049121343479464,0.2728924030035023,-0.08931512949222509,0.453272689655708,-0.02510394371271668,0.43286876878405567,-0.026542678060097302,0.5749080826953737,-0.017286043218529334,0.5754120226103151,-0.02924359824284961,0.6286552959478128,-0.011440047207529891,0.7297267799671329,0.05154123295783364
55121,2018,0.40983537185272245,0.005198776473328337,0.32102814644225175,-0.016835289867004943,0.5064994333696883,0.03882544879701494,0.42322302789274935,-0.02479243682102933,0.6449266780886899,0.058901388469488225,0.6545803561324705,0.05656891259417829,0.6723332043336155,0.029949016092904235,0.6955364324410316,0.011091772800979727
55121,2019,0.36765936805923555,-0.04420717526634804,0.32434395205112027,-0.023398410300867645,0.47325872762835547,-0.0018260632755724426,0.4392743855442599,-0.02017819410817112,0.6127532455453716,0.018453971826772553,0.569838115825134,-0.03870410505984723,0.6589794076529267,0.010628108060057873,0.7115355827799269,0.021006225543063417
55121,2020,0.3954454065049876,-0.014893141581965252,0.30473551175830366,-0.04289536699792229,0.4364100295244838,-0.03955611911038087,0.36118977391247403,-0.09191094463223265,0.600110724503185,0.005180622529717405,0.5932360370507982,-0.009455241347319232,0.6892684828468642,0.041002802532626115,0.6969343459227676,0.00683939327580374
55121,2021,0.39893095358524244,-0.01256318643065224,0.3350335573002866,-0.015218526371719332,0.4456468613482963,-0.026425819621442137,0.3685803053218441,-0.06905301099685268,0.6761453130667757,0.08574875161870421,0.6683643381505858,0.06749515633868641,0.6525625765280005,-0.001181778638517872,0.7236944491796296,0.032546298290863085
55121,2022,0.4160898854515426,0.005493798321183629,0.3145146393675045,-0.04052542895080902,0.49079809713984907,0.019501007084311295,0.39082371662117343,-0.03710400449793849,0.5044208952013735,-0.09561339111691836,0.5125347660130833,-0.09150352364643355,0.6650526683471696,0.012333612566551855,0.7065113103938225,0.01421694511582472
55121,2023,0.39276145631883125,-0.01657028717859882,0.3056673639496892,-0.046122941932284944,0.4678448130085952,-0.001205994420501677,0.38332065913449187,-0.03205712188454596,0.5833498403515648,-0.005644092159197034,0.6037639606179457,0.013577754724054203,0.6486627001891726,-0.011020866915034344,0.7393331926186746,0.03801387035075654
55121,2024,0.357248285895304,-0.0529140371005814,0.33466392656848015,-0.00792287355356458,0.43269265873131624,-0.041433555788945364,0.43554409433880364,0.016749266467649293,0.5665778763322907,-0.029299661929675924,0.5739047097472774,-0.02961799808452603,0.6395517427969596,-0.020159555260897855,0.7423266828235537,0.036263216552188005
55123,2001,0.5220922000091773,0.026103146051737636,0.49375593491468606,0.009584507879971116,0.5300067210714257,0.0720660920331253,0.4944024687537671,0.08357999512189707,0.5262803101988855,-0.035051203843890155,0.5321689291084316,-0.09196526514102887,0.5511174013029603,-0.10726804399024248,0.5654677663468571,-0.08314254039029056
55123,2002,0.45599030415816094,-0.05305032282514616,0.47828176396744365,-0.010681917007256903,0.5320305710396925,0.03805689598482764,0.4990046203937862,0.04639214920096857,0.5859036759533253,0.042097763832496415,0.5917201209706363,0.013568559291689541,0.645978160484479,0.041226737186396134,0.6902880689694874,0.0832490324274825
55123,2003,0.43697677388953815,-0.0543804121520543,0.35635582135986266,-0.1290472206124184,0.46861235672393825,-0.038046950325869855,0.4150659675695568,-0.05301055335691862,0.5281638299153515,-0.02967467014964298,0.5333979035398344,-0.049276511236340914,0.627909424582694,0.009415755555812089,0.6212446352680425,-0.013544078749789912
55123,2004,0.43108691781555175,-0.046675165188027334,0.41154094418934806,-0.04160029262982878,0.48676275615733344,-0.010384813311006214,0.4991959277668432,0.044372045179598585,0.5020098984737611,-0.04840993405382377,0.47801748704678837,-0.09233779992030233,0.624486652482432,0.0036390445665979154,0.6964062602608543,0.06500356593046908
55123,2005,0.4398903248992573,-0.028536725066717117,0.39106264998553947,-0.05375852830767058,0.5296401124224822,0.03456950561634381,0.4977223728230791,0.034024081199915235,0.6084048624014572,0.0676670166846356,0.6098894668577087,0.05800173987468038,0.6581621636501273,0.03658674682097274,0.6852585286560331,0.04085512113955414
55123,2006,0.46525352436170686,0.0015825952401867793,0.4083953243284398,-0.027466099246826248,0.5798869585330959,0.07905476745756601,0.5240137340920539,0.054644762268904856,0.62257625612675,0.07056057429582574,0.582445316713035,0.02089063308422423,0.6398899614043542,0.01221675343836992,0.6604972113059204,0.009284616932851986
55123,2007,0.4801739758485694,0.016276961692735126,0.4950703809801354,0.06313268586870258,0.4881110384694772,-0.024014690814276374,0.4837692442127725,0.0065938777797793224,0.6041137898668754,0.04201802599369109,0.5980816127117974,0.03354255292809838,0.5982458278852084,-0.031172630571971394,0.684728480105435,0.03218951188481345
55123,2008,0.41822473705640895,-0.047706897311015906,0.40184756080471584,-0.03798172004030548,0.4353044687985073,-0.07381942413346215,0.45332714221197434,-0.02467245894349135,0.5281330266136021,-0.039214990508796066,0.4500813913878478,-0.1186504875118653,0.6464189042200951,0.020897024584410784,0.6792195515831337,0.022656894376910763
55123,2009,0.41593265329681955,-0.04697301178064206,0.40991057127766894,-0.025971745120784706,0.4802880289813392,-0.024171586850611437,0.5519627774532936,0.07395832268064739,0.588889905548618,0.02417925382176278,0.570398593503695,0.015404840943812337,0.6666048739258671,0.03787773517433124,0.7083783891124733,0.0498354439460601
55123,2010,0.48005826969007964,0.02293749197624889,0.46465264203595485,0.028980078422406297,0.5563823969574003,0.05621415050885581,0.6386664369783379,0.15287584138856253,0.6500910874507188,0.08586396020258202,0.6522769132171732,0.09606928979076368,0.6623082577959394,0.03119309254409952,0.7151227863175744,0.05024531446138314
55123,2011,0.41601557353686375,-0.05066670064205958,0.341125631662058,-0.1029623109375929,0.44339127668582407,-0.07481746553011787,0.514683953091672,-0.0020478155628548267,0.5710343300374693,-0.004992851757833594,0.6185200711560565,0.05555497208971716,0.6531286977617924,0.024113011606084367,0.6981500366275613,0.02811156432062012
55123,2012,0.4353833335937876,-0.023878572377365015,0.40882632594342966,-0.024206504518840988,0.46997183822725047,-0.03900033718283419,0.41532014904607967,-0.10222822450067931,0.5603928237304197,-0.014247261264170974,0.5492442934095898,-0.018077193804485026,0.624814650410909,-0.010523411729776222,0.6543997354089326,-0.02484745157963819
55123,2013,0.4395679428068235,-0.023537397302438257,0.41780299596409404,-0.009627104112215068,0.4316366835351515,-0.07531813037574742,0.4334199904409201,-0.07778278476673056,0.5232724397438128,-0.051995549169794875,0.4718650505073334,-0.09200875192726199,0.6333525850489424,-0.0011665519536866453,0.661887339075133,-0.013448556524348287
55123,2014,0.41462826955119547,-0.03651767969357178,0.3627851049807983,-0.0586197297713017,0.4705501561550554,-0.0234455990093122,0.405828592181005,-0.09913095681658335,0.6141662666355614,0.04663087089061391,0.6512095859979761,0.10101632634322877,0.7179599157767809,0.08305792085562247,0.6974622716916938,0.020121334886481934
55123,2015,0.40487401613513185,-0.049910670747912,0.4314237849673489,0.010047206594006264,0.47619986359312716,-0.020624575766834907,0.43726798389199495,-0.06190675912569776,0.6097399713684052,0.031168990623759663,0.6186806953898842,0.05089536884812662,0.6688382485392096,0.02289885606911024,0.7023674659314939,0.02427303510277623
55123,2016,0.4254501702118298,-0.02934377685168038,0.4610003636338862,0.02736912542274278,0.5231468808631374,0.03046141749150122,0.5121241780304444,0.014176634835051993,0.6698748574909095,0.09268196950782215,0.6706201492910253,0.10073640119122307,0.6515452149479777,0.008230786782261412,0.7186166954725741,0.041053353726753006
55123,2017,0.42904932224230635,-0.022048406486272765,0.34031846290773615,-0.09164179054692667,0.4063479488512267,-0.07738919416211232,0.32890155576376146,-0.15957336016761237,0.5874909165456863,0.007294995587481368,0.5876247565909851,0.014377149388783428,0.6848876431248427,0.03635981300812319,0.692222467738569,0.0083927240002456
55123,2018,0.42985598709742784,-0.013351364183365466,0.36184820482625174,-0.057932242439230175,0.45561125292179416,-0.019897409806607314,0.42001620539112877,-0.057009153017207936,0.6334434572799229,0.06026390139260873,0.642145509315241,0.07269757479200512,0.6835063867911372,0.030527983030686046,0.716646371574113,0.03523169100725143
55123,2019,0.4002677719386412,-0.04762734477656133,0.3429454153299559,-0.07260868494851092,0.45618993857420437,-0.021018679612569258,0.4597694619102998,-0.009470196182958412,0.5951839951466409,0.013299664817879031,0.5629746508119912,-0.021375315407653916,0.6586704690056422,-0.0033539421762838195,0.7111382781721888,0.023492872023153755
55123,2020,0.4319011147515916,-0.016785999319534173,0.35228587777173576,-0.06545247957343919,0.45713279160777437,-0.0219551585532739,0.39750455178730454,-0.07330542411941005,0.5713626173393157,-0.011070304291588617,0.5965212574437028,0.009664243835173503,0.7022049858435943,0.04807289598599929,0.701830627595416,0.016937614913743237
55123,2021,0.4474547008769871,0.005057557772937427,0.40345979008343824,-0.00013346109594686295,0.48375340022230157,0.01728446062202582,0.4759201431558542,0.033150023519702754,0.6311101619281176,0.05605990167798258,0.647825388617252,0.06722234585082298,0.6634533898671248,-0.00011149541392474482,0.7239818935523672,0.03773272342318379
55123,2022,0.4647984386717278,0.02249342845776947,0.3741438125433099,-0.03355918966299537,0.4804114560767647,0.01063522286643731,0.4012827751958585,-0.03809182294711566,0.5261589573660405,-0.054572585788039585,0.5332019247323396,-0.05026247585677157,0.6841348917207994,0.021450517715829398,0.729669171178363,0.04084875414228417
55123,2023,0.41104770366647453,-0.02858503971404852,0.3717869147246995,-0.02274448079414948,0.45486588678384765,-0.00931746866592209,0.39736888130839537,-0.030117196830066806,0.5265922188082327,-0.04731045346997187,0.538654578317788,-0.03778784825544834,0.6023607882273329,-0.06987879971481803,0.6905627841849605,-0.005889129366986379
55123,2024,0.3940853438177679,-0.041294027533682776,0.4469503116588528,0.05838609762897373,0.4200087094720396,-0.045079343748722134,0.46963570262045873,0.047259043007066404,0.5188463028961986,-0.0561278356023821,0.550500506220567,-0.03349253918128703,0.6421162306939474,-0.028343690303477942,0.7309986781244465,0.030353306819120296
55127,2001,0.30696899069319106,0.01133348922301386,0.17399240587205853,0.0035731474441143274,0.3305403376686054,0.03193473888092796,0.24379363918092398,0.11995995096979015,0.48939155016318187,0.05719632924055551,0.42570894470975174,0.023480630434397687,0.6333180606861245,0.0037967397115697965,0.6565168149041974,-0.013498519973896617
55127,2002,0.28349511961357765,-0.017807126468108114,0.12439158747346407,-0.04781424467653725,0.38868270321182974,0.074109734983688,0.24858145621909028,0.06476779252306292,0.5124138194089211,0.0516204338660155,0.45582757820040787,0.04185894870785539,0.6038299272399351,-0.027589763590405658,0.5923033104227322,-0.07096276446841465
55127,2003,0.2709557593540571,-0.024410777904924685,0.07957347982829546,-0.07669427076285992,0.3569943226516163,0.01771810942891089,0.15901999128226382,-0.04638293658811826,0.46867313789771153,-0.009327058933863985,0.4454440395002816,0.017522427105108374,0.6511265365045501,0.028903433537680323,0.6904626626931673,0.050850842624822756
55127,2004,0.31251313291693644,0.02324929013418653,0.1457404338113267,0.008646250910885833,0.38579170482115044,0.0420859642412173,0.3673225382775042,0.1735153445541513,0.4730131053186859,-0.002655326779424372,0.43801268161177814,0.0057104624403281345,0.6511565247531653,0.02170756340187563,0.6667271521810292,0.014402621456476528
55127,2005,0.30538364782634086,0.011469947016754134,0.16993342653391225,0.0311099934512942,0.42303529065343287,0.0709123572252569,0.30399137337347165,0.07548111073928937,0.5724069397853974,0.09726957304317241,0.6103007668237233,0.17685645516420728,0.6369284657260164,0.0031379916943483632,0.6602800135140111,0.0050749584981623075
55127,2006,0.31742172825079007,0.021596369605076604,0.15184317928362223,0.007834747292455757,0.4104135346504281,0.046471875018041786,0.42337987151138534,0.1822894237539881,0.5693076231210965,0.07795866087167469,0.5535195707041087,0.09059918318389176,0.6694636076491399,0.03515013500174946,0.6622418803850115,0.0061909989528068365
55127,2007,0.3130009861081134,0.014090431804533843,0.12735970418219777,-0.017767977422176673,0.48519569113211075,0.11461519221143368,0.517615030487497,0.2504832364795299,0.6467122252925446,0.14422631149002318,0.6801268885868015,0.2042637606117404,0.6490063724624167,0.009671451957632748,0.705249684717159,0.0483143748631264
55127,2008,0.25714708134092845,-0.04352477693822043,0.16083940848664743,0.017932724060044453,0.32223502725760117,-0.0626723706895051,0.2782711515332986,-0.020171047034611922,0.4965836800820348,-0.023930522656736786,0.39523510011288654,-0.10616099793864431,0.6727120806038236,0.032168228604336435,0.6756788898727197,0.012704283160795748
55127,2009,0.2731860929588397,-0.02344200037086036,0.2000963463923073,0.051537040894009234,0.3594924230902602,-0.02001874753480337,0.3344971518009628,0.03608308972298935,0.5612319201124234,0.04548257497092778,0.6253720238166424,0.13766206859475028,0.6776311447592331,0.034211590877297526,0.7058553527227471,0.044267585715433766
55127,2010,0.31261560043158226,0.01663915808492522,0.2916428641059058,0.1388157106238298,0.5111293812847566,0.13395522655224162,0.5879882224435778,0.2868558962594045,0.6650133122478603,0.1477017348445785,0.6799862474001295,0.18146699469765387,0.6725867102914173,0.02595785444023846,0.7119283560678408,0.045636429864520545
55127,2011,0.27858118190750647,-0.01924730995362567,0.12218989513213749,-0.04387574072260497,0.3467587427858493,-0.050054355829497854,0.3161363845954551,-0.029505738549258864,0.5752557714806886,0.0347780066361737,0.5416564645721444,0.016126856919111088,0.6804209220579392,0.02810404822059076,0.7202912864580989,0.050923434293348335
55127,2012,0.32026075479552085,0.012997993371796579,0.15651047232075813,-0.02312767473441818,0.40233011403835545,-0.0033407031820472666,0.31746876148914094,-0.046658370392421766,0.4491925317807147,-0.09331508274422284,0.4176343279735142,-0.1156744254231723,0.5531969104372028,-0.09737330164259483,0.5817797663079975,-0.08918781055473557
55127,2013,0.32782091354159393,0.024692048874388306,0.2356755130128379,0.0676840275255656,0.4151807112668888,0.013791370449598772,0.2620611747504058,-0.0986504231606522,0.5767273087485366,0.03604051570695288,0.5837134062446405,0.05326032916173162,0.7261442527165721,0.07158878305882188,0.7172022773572408,0.041871702073956074
55127,2014,0.2899812814508412,-0.020857494736273074,0.17299182858995968,-0.011134153879867714,0.33461554676845895,-0.0737065218407833,0.18061270998357734,-0.19103062234120735,0.5993869676863842,0.053573334600471756,0.6234029818616236,0.08490810345608824,0.7058543694271299,0.045659570855620446,0.7251011047957212,0.04961582160455402
55127,2015,0.30485325674884767,-0.0049316612165012375,0.215872980397722,0.0253220742391517,0.4769294635310437,0.07393135941616347,0.45306813732773715,0.09915950714477895,0.6196321539519095,0.06368503250676649,0.5943214658612311,0.03882257024174529,0.6896624039098875,0.023792511327985544,0.7229087288852216,0.04229218780252342
55127,2016,0.299637017553146,-0.010619627283019295,0.13558432757504427,-0.05963751568103878,0.47699048184842424,0.0715888605030901,0.44237878910809736,0.07779157333201503,0.6318748742507722,0.07537473878841872,0.6285424476509144,0.07993313208133845,0.6869284465793938,0.015741283744129086,0.7279688892808268,0.04238123727385268
55127,2017,0.3003601167394165,-0.012938235530306486,0.11365364071516874,-0.08758615719824951,0.3090955105934558,-0.10546312606044062,0.1570966156648621,-0.21372291377924912,0.5846564573130523,0.021439626871886164,0.5425352091527991,-0.015215867951540174,0.6940613282225689,0.021815614647547887,0.7046634457250095,0.01354001054198195
55127,2018,0.31698145949817963,0.003602410112023946,0.15353780625552413,-0.04615777380091071,0.461631748492747,0.06483564845494005,0.40413240055728816,0.07090457808850703,0.6689022695743927,0.11868607288935706,0.6544406180109401,0.11794066421319616,0.7113904803708935,0.03603287464432592,0.7232704985302923,0.035781740998276246
55127,2019,0.28173467824442344,-0.03505433605384728,0.16840244432380688,-0.026632927891789754,0.3442666028350991,-0.06363313650525415,0.3127778442495358,-0.030215460837187125,0.518008519935019,-0.0545846884708201,0.48046902180465456,-0.08664785563168909,0.6732944314853752,-0.009023392578813905,0.7104621125096268,0.015068628704950737
55127,2020,0.2865927506293299,-0.032977323823892735,0.10430210404332318,-0.09344823753151685,0.32392876119492386,-0.0819399455783017,0.27080784875221026,-0.0698696839615745,0.5681060341981661,0.009200953028556502,0.5519265661044687,0.008490312615278994,0.6932648630957768,0.018159903830465618,0.7075525352448444,0.01863340652217904
55127,2021,0.29190966281049807,-0.022512905267416394,0.13139864224460832,-0.042907592463944044,0.3473322057501607,-0.03985960808363692,0.20386188784582693,-0.10509565216869093,0.6131212128594669,0.06060274895434925,0.6077495707873779,0.0743070569859372,0.6756631249185908,-0.005962530111236375,0.6999932596444285,0.008089150664451261
55127,2022,0.2832252067924725,-0.029182338438962174,0.08198224007156339,-0.08769069903170364,0.38131437363540815,-0.003062808390168703,0.2566915344585462,-0.0369858928278648,0.5654167949546818,0.010820263041220413,0.584369144851265,0.04643362821109531,0.6803540642862167,-0.0011002120128281723,0.7446399585707104,0.05545660953292564
55127,2023,0.2910035835359572,-0.01992608106238397,0.11528315841514769,-0.0554802844327644,0.4151035486933608,0.03181806639431778,0.2775305585958653,-0.014751059589263815,0.5258313516259718,-0.039174639249939136,0.5360102590645195,-0.01817603534283707,0.6640186274518005,-0.03042285257497357,0.7433746118734789,0.03745199418709477
55127,2024,0.29045935486183405,-0.015295057311068894,0.269825110341247,0.11294316636223234,0.34234554123137867,-0.04018660900689219,0.266038719262222,-0.026931205262005764,0.5168898315885653,-0.04483595302417531,0.6193145231424702,0.06822093598326229,0.7269180527156792,0.03812620635401931,0.7313339928285124,0.021805877731859935
55129,2001,0.4737122010453723,0.05127984021304871,0.5213316228564353,-0.0033875756342072183,0.4182761905519012,-0.0054482723532795485,0.5136629648690862,0.07908705195997823,0.49212642884114766,0.030854218653735943,0.531712629462949,-0.00568732430005181,0.6138889234254821,0.005530911222847101,0.6548182575868773,-0.022792343444916874
55129,2002,0.33984921795814554,-0.108223062980703,0.31237923972424814,-0.21064617094929133,0.4589367740525066,0.03793644732396545,0.487608830723673,0.013489391834575815,0.5282593107697195,0.05155999125544014,0.6210282829565291,0.08647199134355477,0.6553058675994198,0.04418239978535998,0.6928646545580585,0.026650225248721404
55129,2003,0.39370181012381505,-0.018296116488132008,0.38842732002204344,-0.06438270033506477,0.45159592185543646,0.017950112685574504,0.45279189182776053,-0.025824011006194914,0.5128638611204963,0.01897787785440319,0.6044130222764885,0.04103273354899395,0.5975296710853198,-0.028321263323859203,0.6716606974225282,-0.003437140303048758
55129,2004,0.3895544710535202,-0.01786942643639361,0.4399241414076674,0.0032097961343259263,0.4258718564302324,-0.012261480911024802,0.4388186470612164,-0.03334125302119045,0.5023422123735508,0.0037117596438577816,0.5206874716263418,-0.0529510004884004,0.5966068648766818,-0.022163753701533118,0.6888459015028229,0.014607348853007074
55129,2005,0.41526171353618013,0.011411701333545132,0.3965864059482677,-0.04076989855193924,0.48491482759306015,0.04923378643400761,0.5424352815920208,0.0769436321138518,0.5777802134467479,0.0784074087882825,0.6025013118614071,0.03945303984434523,0.5408217425522192,-0.07351612528568874,0.6128347551611426,-0.06432526725927434
55129,2006,0.4248798366357299,0.01912787421083606,0.40278347767168493,-0.027777843736532415,0.4645120221793827,0.020625349947996863,0.5116120911765017,0.03329650301269138,0.4920431679154165,-0.0203975382077633,0.48889116005155203,-0.08073261860623376,0.48531114573603296,-0.11677403455425961,0.500450022137984,-0.1659891224058878
55129,2007,0.40334684778504276,-0.005137668098540715,0.4533633066757176,0.02677024865843336,0.46010633821571223,0.013273187420326293,0.4652631704860664,-0.017809060965272128,0.4804500685652965,-0.02907670352820202,0.5225946582406767,-0.0354958891876479,0.5264628236977564,-0.05894035165621336,0.5585356785926116,-0.08419073417898881
55129,2008,0.29688955939344575,-0.11095274797782106,0.25958509126381324,-0.17035424783577502,0.3782241397539604,-0.0702681594689662,0.3965371227336602,-0.08430897609701948,0.4742203378579806,-0.0316718462944921,0.5076360800949771,-0.04601748118489113,0.612038743168313,0.03400311177137061,0.6568540685793196,0.024651497580092108
55129,2009,0.38650398311497003,-0.0252110929694378,0.34913489303263046,-0.08229195701811054,0.44258285253474655,-0.013816508258885196,0.4485375941369589,-0.039354467817891536,0.5177107797379634,0.006740822171779848,0.5593469305124249,0.002181560895220258,0.595025357413087,0.011575755556441192,0.6744843901229391,0.03878069273719997
55129,2010,0.4125039077877063,0.003426581534897777,0.3936805980873018,-0.0202202234387856,0.4759903759732453,0.026431875293932816,0.6009686093477612,0.12622727013983454,0.5973505782863902,0.09162173490271841,0.6507485967678595,0.10450896261599896,0.6441505229834014,0.05957858032432839,0.722305980494688,0.08735306103837648
55129,2011,0.3872559626887838,-0.021637316066305867,0.35302751923786885,-0.04934615537634235,0.4289868692641144,-0.02578970580384171,0.48661511227836407,0.0003676221838162519,0.5162582117385197,0.0014541540497553518,0.5697469475265808,0.018218846918518383,0.6378445132886434,0.05803620815929156,0.7368064508365922,0.10784560498924334
55129,2012,0.3443429990531619,-0.0650529865794583,0.37571009715436343,-0.03071713499389994,0.43781653735163284,-0.02175852509767262,0.4971702970528711,-0.0021288927171111416,0.5241692313161056,0.014861486697409054,0.6209994100706555,0.06445586925443902,0.6111935805668749,0.04359526942876235,0.6744354961495257,0.048681321565363755
55129,2013,0.3316645087472456,-0.08955387796331243,0.40445017122244575,-0.026865406449288975,0.3614915644163638,-0.10656473168918762,0.4028497802619544,-0.10900113738716155,0.5002518118346656,-0.01074117252913609,0.5275574078937647,-0.032767743024126994,0.5897051655207199,0.03254586182271968,0.6815178023650044,0.05957596201645621
55129,2014,0.3008281872852809,-0.11221151975242882,0.3171760953280517,-0.10089366791512366,0.41333269156784325,-0.043487928205508175,0.49521910686922466,-0.0031392896347237076,0.5199310079036714,0.0066565679776444675,0.6236418637247416,0.07421608210644748,0.6054766544725605,0.037801195404936094,0.6939406298232565,0.0634233284017639
55129,2015,0.38224103967724404,-0.013388623846995074,0.4074272134046226,0.012448628815310447,0.46044747651647894,0.010793777315579733,0.48455750167879,-0.010147305242046434,0.5545081945888815,0.042459709864603346,0.6255606812352893,0.06998968923018845,0.6726315598884851,0.09667931417615505,0.7090705455188197,0.07458692544990009
55129,2016,0.3896445236533068,-0.012775994124454793,0.4748790610411466,0.06568087762238117,0.48191237587266916,0.030361866720236386,0.49458910532083794,-0.0032626295689117124,0.5928748759648202,0.08333587148997024,0.6625724667346609,0.1049836440406573,0.6434835340995373,0.05396572456449367,0.748466741700946,0.10307221723755189
55129,2017,0.3742219073310062,-0.026058216862372308,0.3612487272899997,-0.05693984867396851,0.4007788222433801,-0.05796237758736161,0.39010884469001067,-0.11126616669307848,0.509419340949963,-0.011853983814662072,0.6410748539429865,0.06167459343959247,0.6574256673366481,0.058444998377939705,0.6977508070679519,0.03274574969993138
55129,2018,0.3570773875785251,-0.03740260699494591,0.3440217512556889,-0.06008776173437602,0.5176976017756807,0.0704142785165986,0.5801649053976506,0.09232166897603661,0.6398372817612111,0.12163569755391757,0.6961539237556713,0.11304442790639024,0.641770160497131,0.030761602408776012,0.7188446049339844,0.04082431932319219
55129,2019,0.34690906101705304,-0.05570335578483354,0.3296133051770735,-0.08345988209983018,0.4342291507209992,-0.02980412218718448,0.46715478892727813,-0.03829546396493255,0.512072180448826,-0.018725861586504133,0.5533324670035752,-0.04606076691609928,0.6644843618161228,0.044231343354867,0.7364391629836217,0.04676314979812424
55129,2020,0.3824536346224699,-0.017380024511968628,0.3891657053989044,-0.029954233556290566,0.42261885198729554,-0.042331707616372505,0.40498880388300257,-0.10926772731431406,0.5268420250844225,-0.004961164851359556,0.5132687643131623,-0.09051004957995745,0.6933073919570296,0.08243747992606931,0.7170311575073111,0.030471374966583253
55129,2021,0.4117221224514824,0.010087063359838944,0.40006235063986634,-0.02095787522236281,0.5209193943733385,0.05581781216045245,0.5133007282261547,0.014575912632685206,0.6230422827037827,0.09200852162235817,0.6488087580203926,0.05469943608405392,0.652626942836287,0.028709342664667403,0.7167462340400538,0.02644997743936761
55129,2022,0.3872969068496278,-0.011175140721971344,0.36606749204889116,-0.05342295062241309,0.40876950492512776,-0.056932194585205875,0.3858796553107065,-0.10687259006124816,0.48630313670785125,-0.05025924990035896,0.515091552445543,-0.07970626653582258,0.6366776461880089,0.008122114587485574,0.7086593889038674,0.01779039509979663
55129,2023,0.3822574630543847,-0.014123256729070499,0.3607846621812684,-0.0485311289535304,0.42342368568985184,-0.03869310529667008,0.40433822433858474,-0.07604586166223493,0.5343414435631916,0.0027209463192925387,0.5488963356440024,-0.03604655770815002,0.5683504863473725,-0.05474231283419018,0.6569520832259117,-0.03046270134205109
55129,2024,0.35147193518565406,-0.047889037855435634,0.4064671289209033,0.00352004784273946,0.46806696594369646,0.0019608955398851546,0.4869723024728233,0.00786609629416235,0.4802076635344697,-0.0532813726425288,0.5316648866686741,-0.055374002870866246,0.5700856847893561,-0.0509739566110472,0.7161651620828535,0.030523688501971735
55131,2001,0.4601351728802168,0.03242638745274168,0.43042001645857925,0.018019224153464575,0.427635436275113,0.030446180601483575,0.4308042860670051,0.06365173962012777,0.5070849324317317,0.01946838916193111,0.525360113308336,0.03842701678345062,0.5989587501739668,0.02854743132466797,0.6329350999434541,-0.0045727427159649725
